cases.0.submitter_id	file_id	file_name	file_size	id
MMRF_2750	de150b16-e3a3-4d0c-a970-e066ba85e234	8c759080-e2a9-4a0f-be0c-f5fa805356e7.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238444745	de150b16-e3a3-4d0c-a970-e066ba85e234
MMRF_1922	0fcfeb32-ccbc-455b-9ec9-75e0ea190e17	d05e2010-f5df-47f2-9b95-fa58c9b1e9d6.wgs.gatk4.copy_number_variation.supplementary.tar.gz	232806771	0fcfeb32-ccbc-455b-9ec9-75e0ea190e17
MMRF_1270	04b686dd-5a38-4ccb-8c64-625c5095d30b	1a3bc639-1dca-44da-9db0-4922fd9d785d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	247030907	04b686dd-5a38-4ccb-8c64-625c5095d30b
MMRF_1270	3a31539b-555d-43c0-8830-accb7f1110bd	1baa0615-54f6-4106-b98c-bd1e166052f4_wgs_gdc_realn.cr.igv.reheader.seg.txt	251901	3a31539b-555d-43c0-8830-accb7f1110bd
MMRF_2107	9dfaf838-9acc-423c-aa15-ac9c0e0700c3	d66470a2-cb98-43ca-a433-7c83c7a4e739.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239101684	9dfaf838-9acc-423c-aa15-ac9c0e0700c3
MMRF_2573	87557cea-1413-4fc7-a235-1ed36095cfdd	3d8ca53d-5346-47ce-9622-58ce248be920_wgs_gdc_realn.cr.igv.reheader.seg.txt	64738	87557cea-1413-4fc7-a235-1ed36095cfdd
MMRF_1652	1397291e-9a42-48fb-9cd4-94bb3cc4d49e	2400f415-3386-4d21-88d3-a60cfd5b1a6c_wgs_gdc_realn.cr.igv.reheader.seg.txt	74509	1397291e-9a42-48fb-9cd4-94bb3cc4d49e
MMRF_1715	5e08231b-a0cc-44d6-accd-7e814d2c3864	c3dbbc95-6896-4f61-9321-584366ef53bc_wgs_gdc_realn.cr.igv.reheader.seg.txt	73578	5e08231b-a0cc-44d6-accd-7e814d2c3864
MMRF_2583	b4a6ce92-7b3f-4549-8509-ae81bb0bfb00	29cd4670-ecd9-49d7-9d46-06487ce98e07_wgs_gdc_realn.cr.igv.reheader.seg.txt	106310	b4a6ce92-7b3f-4549-8509-ae81bb0bfb00
MMRF_1674	a62e9615-9b54-418b-baf6-1b81783b290f	73798835-a0c4-4c30-9ce0-b1c436978285.wgs.gatk4.copy_number_variation.supplementary.tar.gz	235213318	a62e9615-9b54-418b-baf6-1b81783b290f
MMRF_1639	71795cb4-293d-4836-aa74-9062c38bc642	a0a913a1-c049-471e-ab9a-8d67a85cf7fc.wgs.gatk4.copy_number_variation.supplementary.tar.gz	247006108	71795cb4-293d-4836-aa74-9062c38bc642
MMRF_1639	df7aa839-7930-4017-8ca5-4114285a9d53	a16f2faf-b4ea-4603-b1e4-809c756c879d_wgs_gdc_realn.cr.igv.reheader.seg.txt	54939	df7aa839-7930-4017-8ca5-4114285a9d53
MMRF_1639	9ef11df1-5d21-4ca7-a520-fdb44bcbdd30	78b545ff-08c9-4e61-abb4-aeed5f0ef112_wgs_gdc_realn.cr.igv.reheader.seg.txt	133066	9ef11df1-5d21-4ca7-a520-fdb44bcbdd30
MMRF_2567	eb79bd95-7853-41d5-b403-a80df591e40d	908a2150-3c83-4a83-9488-2280f1225aec_wgs_gdc_realn.cr.igv.reheader.seg.txt	76268	eb79bd95-7853-41d5-b403-a80df591e40d
MMRF_2567	d6d69adc-2163-4845-921b-08c8022ed7c3	6aad0fa1-2699-4d70-b37e-6e88831c8b17.wgs.gatk4.copy_number_variation.supplementary.tar.gz	245408274	d6d69adc-2163-4845-921b-08c8022ed7c3
MMRF_2572	856b7f6e-6510-4b52-8a12-ff4a5095fb8a	4055d6c8-6d79-4684-a3cc-1f64cf130bf3_wgs_gdc_realn.cr.igv.reheader.seg.txt	72173	856b7f6e-6510-4b52-8a12-ff4a5095fb8a
MMRF_2572	274bef5c-c032-4946-a4f5-58a45b1eb920	69a23a81-1e39-4da4-86fc-0587500ca8c4.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242114939	274bef5c-c032-4946-a4f5-58a45b1eb920
MMRF_2119	a67e476b-de29-4a92-b333-6ca965070316	a05112ad-c7bf-435b-99be-0a06acca4ad9_wgs_gdc_realn.cr.igv.reheader.seg.txt	66561	a67e476b-de29-4a92-b333-6ca965070316
MMRF_1290	7c202b24-d2b1-4206-ab73-b73c2fdb55a5	4cb56753-5796-4ee3-aba1-88e5219c1d4e_wgs_gdc_realn.cr.igv.reheader.seg.txt	849919	7c202b24-d2b1-4206-ab73-b73c2fdb55a5
MMRF_1290	63fe9cbb-7363-41ed-836e-04c26a0584dc	468eba05-19af-4dd7-bb1d-99fa8977140c.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241960056	63fe9cbb-7363-41ed-836e-04c26a0584dc
MMRF_1656	8ca9e6c3-e727-4662-b053-2727967744cb	bb8dff53-1ae4-41d5-94ad-0c6f9fb75dc3.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242108720	8ca9e6c3-e727-4662-b053-2727967744cb
MMRF_1656	7e69655a-8cec-4f50-aa1d-dd64e897fd8f	b0ec991e-5847-4180-b460-40d9293626c5_wgs_gdc_realn.cr.igv.reheader.seg.txt	93216	7e69655a-8cec-4f50-aa1d-dd64e897fd8f
MMRF_1656	d90a25cc-7506-4c12-9269-d6fcc73dafc2	c55d59a5-b205-47d1-aedc-f0903c5096ca_wgs_gdc_realn.cr.igv.reheader.seg.txt	74013	d90a25cc-7506-4c12-9269-d6fcc73dafc2
MMRF_1656	a84c1d45-5d2b-41fa-be59-2634f49571d5	17d4b43b-c626-40b9-9a71-339281f09da2.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242250827	a84c1d45-5d2b-41fa-be59-2634f49571d5
MMRF_1855	12e0b069-d66a-4d5a-860f-6364bc77993b	3a30e62c-b0e8-43c7-ac6e-4772575bf675.wgs.gatk4.copy_number_variation.supplementary.tar.gz	231368191	12e0b069-d66a-4d5a-860f-6364bc77993b
MMRF_1855	8627531a-4315-4926-8eb1-afa029927908	c9586d62-0cc0-4a04-91de-6e7b2595f2eb_wgs_gdc_realn.cr.igv.reheader.seg.txt	65798	8627531a-4315-4926-8eb1-afa029927908
MMRF_1484	592b6e1c-6aa3-4f33-bc21-4bbc66adb9e6	539ff4e0-ba76-4e7e-a109-7b16a5ca96cb_wgs_gdc_realn.cr.igv.reheader.seg.txt	38705	592b6e1c-6aa3-4f33-bc21-4bbc66adb9e6
MMRF_1484	11f19b0e-1fda-4df2-8d6a-ee6b2557c659	e864ebf7-0fb7-48e1-879b-6a9a595a100a_wgs_gdc_realn.cr.igv.reheader.seg.txt	47154	11f19b0e-1fda-4df2-8d6a-ee6b2557c659
MMRF_2059	e96948c1-8468-420e-983d-289a925faf7b	d6d7de79-e365-4d49-bbda-eadef2e37834.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239817354	e96948c1-8468-420e-983d-289a925faf7b
MMRF_2059	668f883a-7d37-4e11-b0dd-c4a612f9a2e5	0d20eeec-1e30-41a5-9a6e-9b69df37600b_wgs_gdc_realn.cr.igv.reheader.seg.txt	54849	668f883a-7d37-4e11-b0dd-c4a612f9a2e5
MMRF_1433	aaf15cf3-a510-442c-b69a-c57adcfd5bee	ac85ae2b-c3b4-4efb-955e-913450fb2652.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241030859	aaf15cf3-a510-442c-b69a-c57adcfd5bee
MMRF_2754	e128b450-a096-454f-bd7a-e5c74eb5cf1c	cf0be452-8380-443f-bb99-57fcce6e868c_wgs_gdc_realn.cr.igv.reheader.seg.txt	43294	e128b450-a096-454f-bd7a-e5c74eb5cf1c
MMRF_2754	ef473065-c10f-4b6c-8393-015d6fcad5d3	d87a03ee-5e07-47a1-bc1d-268700528954.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239589337	ef473065-c10f-4b6c-8393-015d6fcad5d3
MMRF_1676	d73b4420-89db-493a-9b85-64be156adb6f	c0df3bbd-683b-4ab2-90d3-c8c685e52095.wgs.gatk4.copy_number_variation.supplementary.tar.gz	243664943	d73b4420-89db-493a-9b85-64be156adb6f
MMRF_1637	17b4b496-4323-4791-9c29-8a0e3b84060e	cc6361f6-230f-46a6-8569-7b2e75d3a1d7_wgs_gdc_realn.cr.igv.reheader.seg.txt	117267	17b4b496-4323-4791-9c29-8a0e3b84060e
MMRF_1543	e5b42509-2d0b-4ede-b5e0-e4085e41acd4	1407a18c-6b36-47fa-ace9-8ead8e6e7a09_wgs_gdc_realn.cr.igv.reheader.seg.txt	120362	e5b42509-2d0b-4ede-b5e0-e4085e41acd4
MMRF_2737	f19242e6-2180-47d6-8873-446ba9e4339e	84cb4ed6-c033-485b-a1f3-7566002e82f6_wgs_gdc_realn.cr.igv.reheader.seg.txt	175897	f19242e6-2180-47d6-8873-446ba9e4339e
MMRF_1543	92ef104f-480c-4e5e-b6ba-a215e8b716e2	41928844-bf26-49e9-8320-29c8bb724c22.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239817399	92ef104f-480c-4e5e-b6ba-a215e8b716e2
MMRF_1913	eca8b75b-01af-4dd0-ab81-47b07b20b058	1cc2c7e8-cbb8-42c2-86b3-b8be3bc54eed.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236705435	eca8b75b-01af-4dd0-ab81-47b07b20b058
MMRF_1913	5d80dd57-fc0a-424c-b571-61103472aab6	58412aca-dc84-484a-92f4-3cf2b33519ea_wgs_gdc_realn.cr.igv.reheader.seg.txt	52197	5d80dd57-fc0a-424c-b571-61103472aab6
MMRF_1431	7ae8bb94-a7f3-46a2-8abb-310c65901e99	2bff42b7-90b1-4942-a26c-d4d9b1adea1a_wgs_gdc_realn.cr.igv.reheader.seg.txt	43338	7ae8bb94-a7f3-46a2-8abb-310c65901e99
MMRF_1913	ef0c4ec3-3179-4919-b5d8-88846337ac7f	dc98765a-ed43-436c-83ab-898af2182712.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236806302	ef0c4ec3-3179-4919-b5d8-88846337ac7f
MMRF_1431	31881396-c478-49cd-a9f8-5a78b5b61ee7	8ec88a0d-0b46-4c39-a53e-63b75c199bb8.wgs.gatk4.copy_number_variation.supplementary.tar.gz	235474143	31881396-c478-49cd-a9f8-5a78b5b61ee7
MMRF_1913	f82a4c53-8801-4ad5-8959-dfc5e78a3a86	4cfa90e3-0212-48ca-ada9-c57ec424e577_wgs_gdc_realn.cr.igv.reheader.seg.txt	42087	f82a4c53-8801-4ad5-8959-dfc5e78a3a86
MMRF_2055	1292c707-ef43-4917-88bf-ef38605c5b5d	acae7bc9-db5b-45dd-af42-cd7bf862ad44.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237670234	1292c707-ef43-4917-88bf-ef38605c5b5d
MMRF_1814	159d278c-c626-4374-b4c5-8d0b60826e6a	d015b17d-3c66-44a0-8773-4e0cb95e0849_wgs_gdc_realn.cr.igv.reheader.seg.txt	75994	159d278c-c626-4374-b4c5-8d0b60826e6a
MMRF_2055	7cc70b2c-60ab-4eac-9f7d-0b834296a667	2aec549b-a73d-441e-9a51-375b2beba50b_wgs_gdc_realn.cr.igv.reheader.seg.txt	65299	7cc70b2c-60ab-4eac-9f7d-0b834296a667
MMRF_2497	7d8a0401-43fe-4edd-ab28-5acef4350088	63e75bdc-003b-4e06-a0f2-0d5a49b63cd3.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237133496	7d8a0401-43fe-4edd-ab28-5acef4350088
MMRF_2497	4bcf2be1-d6e3-4300-9732-de298198f6fb	2ff60e49-60ff-4774-a72b-5cee7edc9fe5_wgs_gdc_realn.cr.igv.reheader.seg.txt	79875	4bcf2be1-d6e3-4300-9732-de298198f6fb
MMRF_2670	b0ece358-2bb3-458b-84e6-ee9271ff1f79	38bf2de3-3712-4f04-9ac8-f9e2b35cfbe3_wgs_gdc_realn.cr.igv.reheader.seg.txt	95471	b0ece358-2bb3-458b-84e6-ee9271ff1f79
MMRF_2670	66b88d20-56f6-4615-890f-419de59841c8	de6b8bac-b98b-4baa-805e-3260cbed6273.wgs.gatk4.copy_number_variation.supplementary.tar.gz	252255694	66b88d20-56f6-4615-890f-419de59841c8
MMRF_2839	6cfe918e-5cc4-4b35-8591-50783b908dbf	26a2a2c6-200f-4100-9ee6-d184cd8c4e8f_wgs_gdc_realn.cr.igv.reheader.seg.txt	133617	6cfe918e-5cc4-4b35-8591-50783b908dbf
MMRF_2839	48650eba-8c46-4057-8188-72d8f456e177	a0a25fac-25bd-4b11-933f-77f16e3c447a.wgs.gatk4.copy_number_variation.supplementary.tar.gz	243211077	48650eba-8c46-4057-8188-72d8f456e177
MMRF_1439	bd9f3503-93db-40db-8333-c23986a408e6	32dc7455-dde7-4ebb-838c-730beb950933.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236530928	bd9f3503-93db-40db-8333-c23986a408e6
MMRF_1439	68c29b41-dde2-4163-8cf8-092c9d0ad094	4730c970-0f9d-4af2-92ec-90654e3e8abb_wgs_gdc_realn.cr.igv.reheader.seg.txt	71987	68c29b41-dde2-4163-8cf8-092c9d0ad094
MMRF_1911	2ae9da8f-d868-40c6-bf3b-59aafd6365ef	70e37fda-b84b-40b9-a7b1-14846f7114f7_wgs_gdc_realn.cr.igv.reheader.seg.txt	60847	2ae9da8f-d868-40c6-bf3b-59aafd6365ef
MMRF_1911	5816f7bd-2369-490d-a65d-127336743f71	82ababbd-a953-4708-b052-2f1960784820.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238035886	5816f7bd-2369-490d-a65d-127336743f71
MMRF_1677	d4c349f9-b6c4-47be-8744-0418457b2d42	9c364cbe-d3ec-458e-a0e1-2f699924bf88.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242219935	d4c349f9-b6c4-47be-8744-0418457b2d42
MMRF_1677	3fa3970a-9dd3-46b3-92a1-051ebd97fd64	918684f5-d56c-4c71-ab3a-1ebcb72ffca2_wgs_gdc_realn.cr.igv.reheader.seg.txt	57066	3fa3970a-9dd3-46b3-92a1-051ebd97fd64
MMRF_2413	8ebeb15d-1fe4-4ba3-b1dc-4c6a091e22ee	c0d24836-b9bc-4ed3-983f-b7e6573104be_wgs_gdc_realn.cr.igv.reheader.seg.txt	51189	8ebeb15d-1fe4-4ba3-b1dc-4c6a091e22ee
MMRF_2413	097554b4-430c-475f-a7c4-f947373e2053	18d2d951-889c-40fb-b126-78fb3de43e91.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237332380	097554b4-430c-475f-a7c4-f947373e2053
MMRF_2652	0142174c-8085-4f98-bdbc-02b7cf52b997	edfce920-0ee1-4495-82d6-263b80c92e49.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236152305	0142174c-8085-4f98-bdbc-02b7cf52b997
MMRF_2183	ade078b1-d358-411a-b7e4-8adc4acde7a4	a8541166-3370-440c-b253-ca4b54a9190d_wgs_gdc_realn.cr.igv.reheader.seg.txt	70856	ade078b1-d358-411a-b7e4-8adc4acde7a4
MMRF_2183	f8c44f5b-495f-472e-80bf-170e0e5d218c	6f89ae15-6eab-4360-981f-17403ebc16e9.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238245897	f8c44f5b-495f-472e-80bf-170e0e5d218c
MMRF_2590	1b9e0137-7859-4701-8c58-63e3abd43307	42e1a9f9-02e3-4cc1-ba66-e2b052912b48.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240425757	1b9e0137-7859-4701-8c58-63e3abd43307
MMRF_2341	d3de64cf-5e13-4fec-9e7b-6bc88ba8b700	8fae8627-6931-4e7f-bcef-4a7d219598e1_wgs_gdc_realn.cr.igv.reheader.seg.txt	46328	d3de64cf-5e13-4fec-9e7b-6bc88ba8b700
MMRF_1425	bddef216-f8d8-4c9f-9de9-a60994761312	d9e34415-1e75-464a-a701-607dc66d35da.wgs.gatk4.copy_number_variation.supplementary.tar.gz	234154619	bddef216-f8d8-4c9f-9de9-a60994761312
MMRF_2377	1db0908a-805e-4507-85b2-a1db432b3667	ac310589-9c80-4b36-bccb-eedf77489713_wgs_gdc_realn.cr.igv.reheader.seg.txt	100191	1db0908a-805e-4507-85b2-a1db432b3667
MMRF_2377	68d78b7f-3959-4d08-a374-034c4e47584c	ae0f9083-5f31-4237-928e-82ae4e8de95d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242583485	68d78b7f-3959-4d08-a374-034c4e47584c
MMRF_2085	a7d1b6f3-c411-44b5-8805-ca5a29a68e14	90b23997-7a55-4271-895d-82ac186becdb_wgs_gdc_realn.cr.igv.reheader.seg.txt	48403	a7d1b6f3-c411-44b5-8805-ca5a29a68e14
MMRF_2503	0a12dcff-4a6c-48e6-8cc1-9cb06977c49e	85cc8394-7e04-4e28-9735-c7360b1cb47e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237313072	0a12dcff-4a6c-48e6-8cc1-9cb06977c49e
MMRF_1897	e769fba1-5465-44b3-a92f-fdd8c8d6891e	4f76dc0f-bd09-4fbe-9ff7-75cacaab6e35.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237502798	e769fba1-5465-44b3-a92f-fdd8c8d6891e
MMRF_2590	5fcd16db-f0a8-41c2-9fa0-b6af2f5d97a2	62a8615e-2201-4bdf-a3cc-67c163b25910_wgs_gdc_realn.cr.igv.reheader.seg.txt	67534	5fcd16db-f0a8-41c2-9fa0-b6af2f5d97a2
MMRF_2399	a77cb928-a4c8-480f-acbd-1f34750f5d47	39a3aa0a-7c86-43d3-9be6-fd2fef15dae4.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241829072	a77cb928-a4c8-480f-acbd-1f34750f5d47
MMRF_2399	48e47804-16c2-42f3-b1a1-b899377a605b	819b12cb-a4b1-4dbc-ada0-dd68cc54aa3e_wgs_gdc_realn.cr.igv.reheader.seg.txt	58937	48e47804-16c2-42f3-b1a1-b899377a605b
MMRF_1690	61cb2b2c-057d-4fcd-8060-4aa4cfbbb92c	c836ed55-7c4d-4442-a2d1-acb98399a51d_wgs_gdc_realn.cr.igv.reheader.seg.txt	104306	61cb2b2c-057d-4fcd-8060-4aa4cfbbb92c
MMRF_2702	bd796446-4dff-4bd4-a341-f13efbbcab97	800f5ac3-f492-4cde-8b7d-185cfc9bf92a.wgs.gatk4.copy_number_variation.supplementary.tar.gz	234041017	bd796446-4dff-4bd4-a341-f13efbbcab97
MMRF_2269	7f06cd0f-d298-4fd7-8ba9-1c29aac1459b	2ec3ac58-3193-4167-bb54-025de66e287d_wgs_gdc_realn.cr.igv.reheader.seg.txt	104938	7f06cd0f-d298-4fd7-8ba9-1c29aac1459b
MMRF_2269	1aa812c6-bb6e-4285-b30a-f14002407148	512ab172-b930-437e-b103-33c9d911fddc.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240892451	1aa812c6-bb6e-4285-b30a-f14002407148
MMRF_2772	8275866d-0763-477d-8c09-2c3d11ae2393	e9415e30-9908-44a3-aefb-017593628acf.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240081115	8275866d-0763-477d-8c09-2c3d11ae2393
MMRF_2659	0cfb1314-923c-4164-bbcf-a53d84166b3a	1f56914f-a328-4425-8ac2-e904291d8b1b_wgs_gdc_realn.cr.igv.reheader.seg.txt	43986	0cfb1314-923c-4164-bbcf-a53d84166b3a
MMRF_2419	8376172d-0e25-4776-8dd0-643b34d28379	1bf80fdf-578b-4b14-b1eb-026ad6856912.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239254010	8376172d-0e25-4776-8dd0-643b34d28379
MMRF_1546	9e6b0993-7c0d-4e32-9b98-88520a98dff0	cc1f8bcf-195f-4a90-90ea-6d7f40646076.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238524226	9e6b0993-7c0d-4e32-9b98-88520a98dff0
MMRF_1576	0e1d8a4e-eac0-4b9b-a37b-edc9e39ca58c	88ed0df5-96f8-43fe-aa8c-54e3bbae04b3_wgs_gdc_realn.cr.igv.reheader.seg.txt	153466	0e1d8a4e-eac0-4b9b-a37b-edc9e39ca58c
MMRF_1071	e3a52142-addb-4476-8639-4cd828db3f77	0e86d308-f813-489d-8f3c-2a447f771cd0.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238333350	e3a52142-addb-4476-8639-4cd828db3f77
MMRF_1621	9c8c9949-a039-4d28-9536-a22dbdb1d5b7	e4b39321-4953-4ad5-8478-5790fad1a96c_wgs_gdc_realn.cr.igv.reheader.seg.txt	103989	9c8c9949-a039-4d28-9536-a22dbdb1d5b7
MMRF_1061	afcd48f9-0080-46a2-a96b-b1cc2aeb9983	1a325afa-63ac-47fb-a5de-459f85af5e52_wgs_gdc_realn.cr.igv.reheader.seg.txt	51317	afcd48f9-0080-46a2-a96b-b1cc2aeb9983
MMRF_1621	5c4ff044-bbe0-4501-8c96-bebd5ee74f0a	bdae6c5d-3398-4b7a-baf0-2cafe257e261.wgs.gatk4.copy_number_variation.supplementary.tar.gz	244485673	5c4ff044-bbe0-4501-8c96-bebd5ee74f0a
MMRF_1061	0d09610e-d437-4c84-a7c3-bba505b2fc4c	9a3a79eb-3fea-45f8-baba-d19d47ad1215.wgs.gatk4.copy_number_variation.supplementary.tar.gz	234376352	0d09610e-d437-4c84-a7c3-bba505b2fc4c
MMRF_1061	f391589c-9637-441f-9538-f9b500b940b4	7c694c55-05bb-4491-a78d-8505ba361170_wgs_gdc_realn.cr.igv.reheader.seg.txt	48073	f391589c-9637-441f-9538-f9b500b940b4
MMRF_1790	99d0348e-40ce-424c-93eb-b8461d556d9c	2cc2c36d-9eda-4f41-b8d9-d0d31698fddc.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240714490	99d0348e-40ce-424c-93eb-b8461d556d9c
MMRF_2002	8ad52ebf-59ee-4223-b728-7fbf009d73ad	331d781c-d299-49ed-b2f7-f987ab1ebe2b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	235640668	8ad52ebf-59ee-4223-b728-7fbf009d73ad
MMRF_1790	c2f2b20d-e830-486f-946a-274fc8b0d5dd	8d070d52-dfbf-4a4d-a349-13668939b2ca_wgs_gdc_realn.cr.igv.reheader.seg.txt	60221	c2f2b20d-e830-486f-946a-274fc8b0d5dd
MMRF_2054	606d0d8f-5f5c-4b4f-b338-b2cf34fe5a7a	96f363dd-4888-47db-8cf4-345478677fce_wgs_gdc_realn.cr.igv.reheader.seg.txt	59269	606d0d8f-5f5c-4b4f-b338-b2cf34fe5a7a
MMRF_2054	890444b5-7a84-47fe-aabf-9fb303c7b962	a5081b06-caf3-43ee-a6b4-f44075635a51.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237523958	890444b5-7a84-47fe-aabf-9fb303c7b962
MMRF_1790	ce1abad0-4995-42a1-a382-9df09cf75a15	ddc985b0-6257-4357-9a45-750342ef510e_wgs_gdc_realn.cr.igv.reheader.seg.txt	43977	ce1abad0-4995-42a1-a382-9df09cf75a15
MMRF_1790	b0374bd2-bc90-4694-a10e-315560514447	9b58f00e-a9d5-4d0d-a78c-035526006ba7.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240784921	b0374bd2-bc90-4694-a10e-315560514447
MMRF_2490	cf5e9ae9-4270-47fb-abb7-645d4c6bca82	50afa29a-c3e6-47d8-9298-82a109515f50_wgs_gdc_realn.cr.igv.reheader.seg.txt	50892	cf5e9ae9-4270-47fb-abb7-645d4c6bca82
MMRF_1985	920cd923-9c87-47b4-b605-d0b58838e3d5	3ddb8dd1-6f9d-466a-b7c5-abd1301e9c33_wgs_gdc_realn.cr.igv.reheader.seg.txt	50508	920cd923-9c87-47b4-b605-d0b58838e3d5
MMRF_2215	a5fcb145-1a6a-48d3-b675-8802216c9644	bf2c71a8-f1fd-4fa0-9853-299721d46257.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241050113	a5fcb145-1a6a-48d3-b675-8802216c9644
MMRF_2667	2f37a09c-3a69-4fae-823e-f0c183c1ca6f	aeba2e86-d159-42c2-883f-b57f2e0224db_wgs_gdc_realn.cr.igv.reheader.seg.txt	50583	2f37a09c-3a69-4fae-823e-f0c183c1ca6f
MMRF_2757	f42adbf6-facc-4985-9ea0-e00327dee33f	dfd2b355-d980-40a0-848f-95a9ff05fc00.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236316194	f42adbf6-facc-4985-9ea0-e00327dee33f
MMRF_1994	1580666c-5972-4579-a7b4-e9ad19e01809	3cf0b3fc-417f-40d9-b5c8-d03f2849c18e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238788620	1580666c-5972-4579-a7b4-e9ad19e01809
MMRF_2581	afa91666-3c3d-47b0-97cb-85be5123d813	a620baf2-7844-48aa-b3c9-14fd3ebbdd88.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240696735	afa91666-3c3d-47b0-97cb-85be5123d813
MMRF_1931	615ee3e6-17ca-4e6c-ba0c-2f9f926bfc77	017b2ec6-705d-4a83-88cd-857dc68b8554.wgs.gatk4.copy_number_variation.supplementary.tar.gz	234516611	615ee3e6-17ca-4e6c-ba0c-2f9f926bfc77
MMRF_1518	c69d471d-5f03-4b42-8f71-947cf5c5a5c4	9c1936aa-bd05-400f-8a18-1a9660c13fa5.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238901787	c69d471d-5f03-4b42-8f71-947cf5c5a5c4
MMRF_1518	a4aa9243-6dcc-4d4a-8af6-8b8d66ef23aa	99f003d9-ccdf-4ac8-afb2-8d544e311e9b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240136673	a4aa9243-6dcc-4d4a-8af6-8b8d66ef23aa
MMRF_1931	fd7e0047-fb00-4fee-bd8b-1901a9babdd0	9eb61755-a6a6-4d92-89e9-8efec958a997.wgs.gatk4.copy_number_variation.supplementary.tar.gz	234876447	fd7e0047-fb00-4fee-bd8b-1901a9babdd0
MMRF_1364	71152c69-6a8e-4b95-bdab-09d90a04a388	868abd1a-8631-4d21-8b22-9518053bccd6.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238972658	71152c69-6a8e-4b95-bdab-09d90a04a388
MMRF_2499	b53a5eff-64df-405d-8f5e-62578ff63a00	680e5e46-a847-46f2-ae93-95832e89690c_wgs_gdc_realn.cr.igv.reheader.seg.txt	49261	b53a5eff-64df-405d-8f5e-62578ff63a00
MMRF_2499	34dcb66e-e90c-4b2d-b0cd-140148f7829b	59c9a64a-a044-4768-b09a-d24fdbc96a8b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	235168234	34dcb66e-e90c-4b2d-b0cd-140148f7829b
MMRF_1371	c54efa12-d605-4e49-a6ab-a4d49457f02c	a0dcb9c7-9415-4db1-9968-a3ff9364e175.wgs.gatk4.copy_number_variation.supplementary.tar.gz	231964015	c54efa12-d605-4e49-a6ab-a4d49457f02c
MMRF_1371	20902790-879c-482f-99e8-825e86dacab7	09d4d8b2-2ccd-4342-8a37-3ea72a2037d8_wgs_gdc_realn.cr.igv.reheader.seg.txt	95205	20902790-879c-482f-99e8-825e86dacab7
MMRF_2501	8add83ba-abdc-42d7-a782-56a88442a930	9c2fd770-dbc0-485a-926c-3dbc580ca103_wgs_gdc_realn.cr.igv.reheader.seg.txt	113529	8add83ba-abdc-42d7-a782-56a88442a930
MMRF_2501	83da4223-0a5d-407e-953a-287e2e64bc06	2431fc93-8b7b-4991-8dcf-d48aa7a16cdd.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238219468	83da4223-0a5d-407e-953a-287e2e64bc06
MMRF_2159	8c011dac-09f0-45a7-b393-135280bfdf71	fefef881-265e-4cba-a4c5-21da0a5d7e31.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237111492	8c011dac-09f0-45a7-b393-135280bfdf71
