cases.0.submitter_id	file_id	file_name	file_size	id
MMRF_1613	fb0a0f60-76a3-4856-a5b8-e4cc220ea024	cabd584f-4bda-4c36-a895-b3c234599718.wxs.aliquot_ensemble_masked.maf.gz	28776	fb0a0f60-76a3-4856-a5b8-e4cc220ea024
MMRF_1645	c5db71c5-a139-4499-a1e8-83467fdbbf77	162aa8a6-9749-4739-8d0b-73d7d424c724.wxs.aliquot_ensemble_masked.maf.gz	17612	c5db71c5-a139-4499-a1e8-83467fdbbf77
MMRF_1179	eb8a7ba1-c7da-4c82-b2f3-83ceb61831fe	cfc25a5c-19ed-46da-84b9-6504e68a1ced.wxs.aliquot_ensemble_masked.maf.gz	36175	eb8a7ba1-c7da-4c82-b2f3-83ceb61831fe
MMRF_2758	27bcb468-045e-4dbb-9b4d-9c93636b2c1e	f90f612e-e6aa-4ff4-be65-818475dfbef3.wxs.aliquot_ensemble_masked.maf.gz	26050	27bcb468-045e-4dbb-9b4d-9c93636b2c1e
MMRF_2083	ea85eb8e-fc3d-4b3f-92df-bc6567572e80	8c062004-6149-4261-bc17-66d66bf4c7b5.wxs.aliquot_ensemble_masked.maf.gz	29772	ea85eb8e-fc3d-4b3f-92df-bc6567572e80
MMRF_2286	d92a1927-e4a2-45d3-82ef-d22c721ef258	231b488a-d058-4838-853d-3d9bf7d163bb.wxs.aliquot_ensemble_masked.maf.gz	34265	d92a1927-e4a2-45d3-82ef-d22c721ef258
MMRF_2440	8fa696df-248f-46fc-96c4-0b2604c5057a	0e6d2642-ef49-459a-97f2-60de4541cc33.wxs.aliquot_ensemble_masked.maf.gz	22425	8fa696df-248f-46fc-96c4-0b2604c5057a
MMRF_2310	80140019-dffe-4f17-aa33-91847ba780cb	8044f74a-51fa-4d5b-8631-d41f885bf8be.wxs.aliquot_ensemble_masked.maf.gz	29384	80140019-dffe-4f17-aa33-91847ba780cb
MMRF_1640	2421c5b5-2d77-47cb-b7c0-ec8f5b355777	0b0abec3-c7eb-4f86-b75e-9a4d4dbd5f2f.wxs.aliquot_ensemble_masked.maf.gz	40163	2421c5b5-2d77-47cb-b7c0-ec8f5b355777
MMRF_2061	e2dd5e4f-2432-430d-8317-838920203c1d	2537472c-3730-4734-8637-898b62f969f1.wxs.aliquot_ensemble_masked.maf.gz	61769	e2dd5e4f-2432-430d-8317-838920203c1d
MMRF_1445	e21589bb-138a-4bdc-95f7-1e5745a77ac9	49aa11ef-22b4-4b5c-97a3-8ddbf3b38c9c.wxs.aliquot_ensemble_masked.maf.gz	35239	e21589bb-138a-4bdc-95f7-1e5745a77ac9
MMRF_1377	59b04fcf-af4b-42fc-9a0c-6b1ecda1888c	8b7e83ae-417d-4dc1-a245-9ec08f495364.wxs.aliquot_ensemble_masked.maf.gz	85747	59b04fcf-af4b-42fc-9a0c-6b1ecda1888c
MMRF_2624	8b3ccb94-b752-4a70-b593-85bbc6cd8306	a8d3c8b2-8b63-4be6-9321-bf1f74fc88a3.wxs.aliquot_ensemble_masked.maf.gz	32012	8b3ccb94-b752-4a70-b593-85bbc6cd8306
MMRF_2185	e53b07c5-0c98-4b41-a089-76702e32abf0	36d671bb-952d-4b29-90cf-012abd05d014.wxs.aliquot_ensemble_masked.maf.gz	72239	e53b07c5-0c98-4b41-a089-76702e32abf0
MMRF_2524	b95b4826-9bde-4cda-b414-a5d20ba8c031	a61ac508-3223-4f8c-a646-e81790459ef6.wxs.aliquot_ensemble_masked.maf.gz	45291	b95b4826-9bde-4cda-b414-a5d20ba8c031
MMRF_1705	f7094f59-95c1-479e-9185-258cf479d500	1667a316-1564-4c8f-96cf-ba7f1828c3bd.wxs.aliquot_ensemble_masked.maf.gz	20222	f7094f59-95c1-479e-9185-258cf479d500
MMRF_2609	01b4a33e-aa93-4f75-9f7f-0d3b81519dff	4c6eeabf-f8ce-45b6-9e64-d244be76b1b1.wxs.aliquot_ensemble_masked.maf.gz	22033	01b4a33e-aa93-4f75-9f7f-0d3b81519dff
MMRF_2531	94d2c755-7e88-4d63-8e6a-826a9acc818a	016cd7bf-d518-4a3b-9b22-40bf467e9818.wxs.aliquot_ensemble_masked.maf.gz	41265	94d2c755-7e88-4d63-8e6a-826a9acc818a
MMRF_2531	ca3d8983-d9c8-40c8-9d46-b1fcc2928639	d12fab69-ef2d-435b-af53-d25ae80f8c1f.wxs.aliquot_ensemble_masked.maf.gz	33314	ca3d8983-d9c8-40c8-9d46-b1fcc2928639
MMRF_2404	8e22c80a-eddd-44b4-99a5-6640df0cbc40	0c1989a1-3971-4a75-8cfe-68ec3ece2149.wxs.aliquot_ensemble_masked.maf.gz	27303	8e22c80a-eddd-44b4-99a5-6640df0cbc40
MMRF_2026	4618d4e6-cad4-4c86-a86d-8ec16fa9b7bd	0d095f46-d894-4b51-a32c-2741ac2f6f02.wxs.aliquot_ensemble_masked.maf.gz	28652	4618d4e6-cad4-4c86-a86d-8ec16fa9b7bd
MMRF_1345	8075c5f3-cebf-4752-bf14-c137ef476eb8	a702dac5-7fd8-479a-bacd-7fd09a9ac37b.wxs.aliquot_ensemble_masked.maf.gz	51789	8075c5f3-cebf-4752-bf14-c137ef476eb8
MMRF_2445	c321b60a-dd14-4fa0-8586-9320328a5022	c26442b8-f911-4d40-9642-caaace40095b.wxs.aliquot_ensemble_masked.maf.gz	54830	c321b60a-dd14-4fa0-8586-9320328a5022
MMRF_1157	0ab6c88e-14ab-4253-9edd-891d1cb83bfe	1cc79d8f-59c0-4021-a0ad-79f726d0367d.wxs.aliquot_ensemble_masked.maf.gz	43438	0ab6c88e-14ab-4253-9edd-891d1cb83bfe
MMRF_1342	a3a00cf1-0da9-44f4-b359-1c05c63e891a	6b47c99b-b27a-440f-82f7-67e807c169dd.wxs.aliquot_ensemble_masked.maf.gz	45255	a3a00cf1-0da9-44f4-b359-1c05c63e891a
MMRF_2111	7bbd6a26-8868-4119-a71b-d44a92ea1016	30cea86c-405f-4366-af83-fa80b38f0be3.wxs.aliquot_ensemble_masked.maf.gz	33489	7bbd6a26-8868-4119-a71b-d44a92ea1016
MMRF_2076	24fa3de1-cf17-41ce-877b-92f54648fa32	42b95a50-713f-4b9f-a053-1c504bc61c33.wxs.aliquot_ensemble_masked.maf.gz	71630	24fa3de1-cf17-41ce-877b-92f54648fa32
MMRF_2593	c4f8f07a-a521-44c1-90ae-f4ca4f5f437e	d74ace3f-793f-4d1a-a6ee-925be1750b1f.wxs.aliquot_ensemble_masked.maf.gz	44794	c4f8f07a-a521-44c1-90ae-f4ca4f5f437e
MMRF_2436	2012dd33-8ad3-4e25-a811-a8bfa66a96e9	136cbe00-9669-4e2f-8b59-180293f16fd7.wxs.aliquot_ensemble_masked.maf.gz	49562	2012dd33-8ad3-4e25-a811-a8bfa66a96e9
MMRF_1777	7c386409-88f0-4aab-8cd7-41f8dbc25876	431d45da-473e-4f87-9456-083d7d1b1ccc.wxs.aliquot_ensemble_masked.maf.gz	26928	7c386409-88f0-4aab-8cd7-41f8dbc25876
MMRF_2808	0f1bd57d-e078-4d08-9b43-8ffab0797757	1be206a0-0d3e-4321-813b-5989ebc63501.wxs.aliquot_ensemble_masked.maf.gz	27879	0f1bd57d-e078-4d08-9b43-8ffab0797757
MMRF_2717	3f224abc-58b4-49d9-bf29-2f9a0b94b762	0eb08a21-f2ba-461a-b21a-0ef468a90d7b.wxs.aliquot_ensemble_masked.maf.gz	29620	3f224abc-58b4-49d9-bf29-2f9a0b94b762
MMRF_1505	f0f05a6d-7bd4-43b4-9e09-78b757a549ca	c953d8fb-f9ff-42ab-b551-f0d7e1d95cb9.wxs.aliquot_ensemble_masked.maf.gz	29043	f0f05a6d-7bd4-43b4-9e09-78b757a549ca
MMRF_2827	2d1488fa-ac18-4fb8-8d1e-c3ca5bc169af	b7f02e71-4400-4a5f-b1d3-abc246355e32.wxs.aliquot_ensemble_masked.maf.gz	40777	2d1488fa-ac18-4fb8-8d1e-c3ca5bc169af
MMRF_2734	0718570a-e9df-4cf9-bf73-e423b0a42f6c	0177b3b6-5128-4ebe-afb8-fffc8c015fea.wxs.aliquot_ensemble_masked.maf.gz	37698	0718570a-e9df-4cf9-bf73-e423b0a42f6c
MMRF_2692	d2866e22-8414-4c05-b72a-84d1c8ee9ceb	2710b15f-027e-4112-9d55-a6b4332060c9.wxs.aliquot_ensemble_masked.maf.gz	2028	d2866e22-8414-4c05-b72a-84d1c8ee9ceb
MMRF_1918	c30d06de-121f-4962-8763-770d73ac6e6d	770df68a-73be-4209-ba5e-72ea97450f3e.wxs.aliquot_ensemble_masked.maf.gz	26583	c30d06de-121f-4962-8763-770d73ac6e6d
MMRF_2019	6dfd1ef3-bc0a-4322-a2d4-9378e7b41cde	0abce5a9-f98a-4fb1-90e5-aa926c3601b8.wxs.aliquot_ensemble_masked.maf.gz	24909	6dfd1ef3-bc0a-4322-a2d4-9378e7b41cde
MMRF_1332	7615e561-65b1-44f3-914c-c23c4a3418a9	4c757b93-5e7b-4151-bcff-96700f964bea.wxs.aliquot_ensemble_masked.maf.gz	5429	7615e561-65b1-44f3-914c-c23c4a3418a9
MMRF_1157	e55b3c23-8929-4714-9d24-306884834c97	a0d0c692-a749-4c9d-951e-6e41763a65c1.wxs.aliquot_ensemble_masked.maf.gz	37072	e55b3c23-8929-4714-9d24-306884834c97
MMRF_1805	273d39aa-7aaf-427b-9ea0-4ce12b62fde4	ccb3802e-9606-49ab-9613-7fa95205c143.wxs.aliquot_ensemble_masked.maf.gz	14127	273d39aa-7aaf-427b-9ea0-4ce12b62fde4
MMRF_2180	f27954e8-a3cc-4277-a1a0-396ed2a5f801	467f3f0f-66a5-4d59-93b5-86179ced2ae2.wxs.aliquot_ensemble_masked.maf.gz	24775	f27954e8-a3cc-4277-a1a0-396ed2a5f801
MMRF_1413	145e3901-4da0-4b00-bd84-e2056da4bd41	31ed3325-bc94-429a-bd7d-93ba7e254498.wxs.aliquot_ensemble_masked.maf.gz	41187	145e3901-4da0-4b00-bd84-e2056da4bd41
MMRF_1242	9d6c4dd4-202d-497c-9760-d6f0b81a23ce	f126509e-39ea-46e3-a45d-88c16aa43b9a.wxs.aliquot_ensemble_masked.maf.gz	10340	9d6c4dd4-202d-497c-9760-d6f0b81a23ce
MMRF_2760	9d36f081-1786-4756-b37a-087c946e160e	52ae3caf-50e0-45bd-ac13-1f6ea7dce2e4.wxs.aliquot_ensemble_masked.maf.gz	61366	9d36f081-1786-4756-b37a-087c946e160e
MMRF_1533	7feca00c-1d2d-407a-926a-baad55f7e352	c828a8ce-1fe4-4c13-a551-8a281668a54b.wxs.aliquot_ensemble_masked.maf.gz	54120	7feca00c-1d2d-407a-926a-baad55f7e352
MMRF_1895	0193b4a0-5d51-4376-9d22-894b89afdb99	71abc203-6571-4665-b391-e6ef9d811930.wxs.aliquot_ensemble_masked.maf.gz	25480	0193b4a0-5d51-4376-9d22-894b89afdb99
MMRF_1569	474e7500-0b31-4206-ab02-4c73fe46b9c3	196a9be0-2f37-4ce6-b7d9-db317abca369.wxs.aliquot_ensemble_masked.maf.gz	28962	474e7500-0b31-4206-ab02-4c73fe46b9c3
MMRF_2289	f1842a7b-f584-4d4c-88fd-fbea9181db48	6df4a1c3-54c2-496f-92a3-fea020a9187f.wxs.aliquot_ensemble_masked.maf.gz	28703	f1842a7b-f584-4d4c-88fd-fbea9181db48
MMRF_2541	92b467a1-5286-44bb-97d7-f2ea738a5989	9fc07e6f-56db-449a-987f-b88035f5605f.wxs.aliquot_ensemble_masked.maf.gz	29093	92b467a1-5286-44bb-97d7-f2ea738a5989
MMRF_1851	9ff1e2e6-010c-402d-aa64-fe70a99021b5	63ae9fa3-8017-471b-9bcf-adf8b8817404.wxs.aliquot_ensemble_masked.maf.gz	26334	9ff1e2e6-010c-402d-aa64-fe70a99021b5
MMRF_2201	7cc48b1b-6c79-4f1a-ab07-647a022304b7	073e98ef-7c1e-488e-ac2d-e108cf3e3e54.wxs.aliquot_ensemble_masked.maf.gz	42730	7cc48b1b-6c79-4f1a-ab07-647a022304b7
MMRF_2595	7127b704-5206-47e6-acc0-c54c518ada28	3dc9ff28-67f8-4def-8d91-739a73d1b1ab.wxs.aliquot_ensemble_masked.maf.gz	69298	7127b704-5206-47e6-acc0-c54c518ada28
MMRF_2050	89b99d83-1eed-4c02-ba81-24290f311db2	349c6da0-6538-43c2-9df8-ef3a832e352e.wxs.aliquot_ensemble_masked.maf.gz	35091	89b99d83-1eed-4c02-ba81-24290f311db2
MMRF_1986	d3ba7ce1-26c4-472f-8989-393378f2a96a	b7ff6bfb-c9b1-4238-bcd2-2e331bcb4082.wxs.aliquot_ensemble_masked.maf.gz	371184	d3ba7ce1-26c4-472f-8989-393378f2a96a
MMRF_2562	4daa9c7e-f5e1-4c2e-b2dd-3a990e997715	50f99e37-a73b-4306-8c49-d69f7e0c2dc6.wxs.aliquot_ensemble_masked.maf.gz	34428	4daa9c7e-f5e1-4c2e-b2dd-3a990e997715
MMRF_2507	51e2a49f-84b7-49a7-8742-28f9f49b1d3b	df420f45-19b4-4b1c-8a4c-2eaa941be97e.wxs.aliquot_ensemble_masked.maf.gz	34957	51e2a49f-84b7-49a7-8742-28f9f49b1d3b
MMRF_1847	c23731c2-43f3-44f0-a635-49d00fb508e0	d8395594-19c5-460e-9b89-dcd9f9d6823a.wxs.aliquot_ensemble_masked.maf.gz	30976	c23731c2-43f3-44f0-a635-49d00fb508e0
MMRF_2324	6f2a3803-af07-4b25-91ed-a3b96edc1880	4099a49f-ac3e-47bc-b6a1-26f60483c616.wxs.aliquot_ensemble_masked.maf.gz	36730	6f2a3803-af07-4b25-91ed-a3b96edc1880
MMRF_2829	d9010bd3-42a7-41b9-9f2e-a07d841f88f4	e3266d48-7b5d-4ca5-a6da-8ac4bece3f81.wxs.aliquot_ensemble_masked.maf.gz	5744	d9010bd3-42a7-41b9-9f2e-a07d841f88f4
MMRF_2229	f96e620c-d465-4889-91e6-a20ecee1de1e	3477420f-5ec2-472e-9bbc-b08316ff4d22.wxs.aliquot_ensemble_masked.maf.gz	45238	f96e620c-d465-4889-91e6-a20ecee1de1e
MMRF_1700	9b506b1b-7e81-4836-88b0-064e83d24976	37175c3d-a6e5-4a2a-a926-d78c4982c705.wxs.aliquot_ensemble_masked.maf.gz	36629	9b506b1b-7e81-4836-88b0-064e83d24976
MMRF_1485	6f3bbc73-ae34-4574-9c6f-0c7651a374b6	8c88c6de-1225-49fc-9882-4e9c74cf91a4.wxs.aliquot_ensemble_masked.maf.gz	46097	6f3bbc73-ae34-4574-9c6f-0c7651a374b6
MMRF_1794	abb26087-09a8-443a-b311-5bea9d0fffa6	272e91a9-5c1c-400f-94ca-7ebdb8e0b3a0.wxs.aliquot_ensemble_masked.maf.gz	30949	abb26087-09a8-443a-b311-5bea9d0fffa6
MMRF_2515	0887aa39-3467-4b6a-a15d-958d317c4331	676c6095-cf55-4b28-a915-3c021c648bb9.wxs.aliquot_ensemble_masked.maf.gz	30087	0887aa39-3467-4b6a-a15d-958d317c4331
MMRF_2353	dabf8ae4-7cc1-4b70-bbc5-47c2253034e7	e1aa996a-0b9f-42d8-86f3-9696f9b67621.wxs.aliquot_ensemble_masked.maf.gz	26375	dabf8ae4-7cc1-4b70-bbc5-47c2253034e7
MMRF_2639	bc3365ba-9956-42c5-9216-407796669734	ddbd96df-d791-4cc8-a554-911b45e4e859.wxs.aliquot_ensemble_masked.maf.gz	33657	bc3365ba-9956-42c5-9216-407796669734
MMRF_1893	79d6c729-7e25-4fde-bef7-e4e4d8cd58d5	6df97cbe-5aa4-4260-8f3e-e431fc142a6c.wxs.aliquot_ensemble_masked.maf.gz	17065	79d6c729-7e25-4fde-bef7-e4e4d8cd58d5
MMRF_2514	50e7091b-e512-4d59-bbf0-acea8e9a610b	033f318e-2357-4cf2-9f94-8ae1f2e2c383.wxs.aliquot_ensemble_masked.maf.gz	50139	50e7091b-e512-4d59-bbf0-acea8e9a610b
MMRF_2851	14d9e259-ce9e-4290-b160-12c22ed7bc42	73b476e7-c56e-4ef6-b7b2-d9ba30c68866.wxs.aliquot_ensemble_masked.maf.gz	38368	14d9e259-ce9e-4290-b160-12c22ed7bc42
MMRF_1320	d41da748-7304-43f9-8034-c3b4be7de998	745a2e75-6cc9-40ed-a1e1-9f9eedd70009.wxs.aliquot_ensemble_masked.maf.gz	50397	d41da748-7304-43f9-8034-c3b4be7de998
MMRF_1082	551b73fa-2bd7-4136-a176-7d5693822ac4	487fcec9-e337-4a32-ac7e-3994fb33dbe1.wxs.aliquot_ensemble_masked.maf.gz	27382	551b73fa-2bd7-4136-a176-7d5693822ac4
MMRF_1614	8439509d-55cc-42f6-be72-066ecff6609e	3cd98238-75f6-4ec3-b441-b6c19d053a27.wxs.aliquot_ensemble_masked.maf.gz	56163	8439509d-55cc-42f6-be72-066ecff6609e
MMRF_1252	eb1d5564-7ee9-4fe5-b4a4-6f560aecbc8b	51d3ddfe-9465-48f7-894a-2abdabd042c5.wxs.aliquot_ensemble_masked.maf.gz	34668	eb1d5564-7ee9-4fe5-b4a4-6f560aecbc8b
MMRF_1090	ea4abaef-47fd-4dc4-92bc-79313404891d	3b235c5b-bd76-4f62-9b74-c8efd8e2409d.wxs.aliquot_ensemble_masked.maf.gz	48634	ea4abaef-47fd-4dc4-92bc-79313404891d
MMRF_2170	80002d23-364d-4b52-99c1-d9c6f09d0065	e583f8db-dc0c-4331-859a-523441898c40.wxs.aliquot_ensemble_masked.maf.gz	36377	80002d23-364d-4b52-99c1-d9c6f09d0065
MMRF_1354	5d905ef9-e84b-4891-a26f-6eed355a0d3a	5f7e4009-3cb7-4642-96d1-14aa3ac303c0.wxs.aliquot_ensemble_masked.maf.gz	36391	5d905ef9-e84b-4891-a26f-6eed355a0d3a
MMRF_2316	a94f56c4-69f3-44e8-81f8-a6666eb891a2	79f0e621-f4e8-45fd-ae48-13d2657c8be5.wxs.aliquot_ensemble_masked.maf.gz	18226	a94f56c4-69f3-44e8-81f8-a6666eb891a2
MMRF_1354	3ec21cf6-43b4-47ee-8dbf-59c53033bd1c	670f737d-8b46-46a5-9b56-156eca6d1f2b.wxs.aliquot_ensemble_masked.maf.gz	2961	3ec21cf6-43b4-47ee-8dbf-59c53033bd1c
MMRF_1328	e570cacd-e176-4d1f-93c6-acad8369c769	6489e422-b40d-4c44-aeee-207bea39b068.wxs.aliquot_ensemble_masked.maf.gz	234398	e570cacd-e176-4d1f-93c6-acad8369c769
MMRF_1832	5ca1e546-f77e-4bf6-9f95-f4f44b129807	1028a2e0-1ad1-45ed-88da-abc8e7917a02.wxs.aliquot_ensemble_masked.maf.gz	21485	5ca1e546-f77e-4bf6-9f95-f4f44b129807
MMRF_2297	1f0c319f-c794-4996-bcf4-bab2eb40bfe9	8d8aeefe-7836-4d16-a736-1f384acb216c.wxs.aliquot_ensemble_masked.maf.gz	26253	1f0c319f-c794-4996-bcf4-bab2eb40bfe9
MMRF_1307	64bef0a4-af65-4b9a-81e0-23726ab6d85e	127f8024-9748-448b-ac2f-da4fc83cea28.wxs.aliquot_ensemble_masked.maf.gz	26759	64bef0a4-af65-4b9a-81e0-23726ab6d85e
MMRF_1466	68dc5de4-75a9-414d-8e7d-77dac071c0e4	a3c72160-949c-414d-9553-a56395387ede.wxs.aliquot_ensemble_masked.maf.gz	31333	68dc5de4-75a9-414d-8e7d-77dac071c0e4
MMRF_1466	604b9714-30a8-4538-a95b-b27b5a283c5d	93d5c39c-3a85-4e41-baab-4d78a50782cd.wxs.aliquot_ensemble_masked.maf.gz	64654	604b9714-30a8-4538-a95b-b27b5a283c5d
MMRF_1680	35e489e0-f151-42dc-acb0-9eaadb3df3f6	6ea718e8-d209-49f4-a665-3d083f73a9d0.wxs.aliquot_ensemble_masked.maf.gz	35571	35e489e0-f151-42dc-acb0-9eaadb3df3f6
MMRF_2522	184a39e3-6294-44e1-bf62-d4c2f6dd126b	fece949c-8409-46df-92cb-7d3e0461a5fe.wxs.aliquot_ensemble_masked.maf.gz	36791	184a39e3-6294-44e1-bf62-d4c2f6dd126b
MMRF_2535	d9a9b7c1-3fe2-4d02-a771-bbfc9a719809	ccd78840-f3cc-4ae0-90e0-d872f0cc08b3.wxs.aliquot_ensemble_masked.maf.gz	38066	d9a9b7c1-3fe2-4d02-a771-bbfc9a719809
MMRF_2535	822bcccb-af63-47e0-a0d6-b98e1b536c9d	55566eed-ecc0-46dd-8073-603c9bcddaef.wxs.aliquot_ensemble_masked.maf.gz	267191	822bcccb-af63-47e0-a0d6-b98e1b536c9d
MMRF_2697	a4e02a3f-67c8-46a3-ada1-6262b3bce595	45f20ac9-815f-4564-aef9-5ddf7c3b99f6.wxs.aliquot_ensemble_masked.maf.gz	27784	a4e02a3f-67c8-46a3-ada1-6262b3bce595
MMRF_1810	e777878e-640f-49f6-8f36-65104a142bcc	fe0e96e0-8627-48fd-852f-1950f1715d67.wxs.aliquot_ensemble_masked.maf.gz	25602	e777878e-640f-49f6-8f36-65104a142bcc
MMRF_1672	ae1b1b3c-036a-4709-9a65-efbb21a33948	26dbf086-961a-4b39-ac71-208bf5e7245c.wxs.aliquot_ensemble_masked.maf.gz	39388	ae1b1b3c-036a-4709-9a65-efbb21a33948
MMRF_2685	f53c47ae-4fd6-4e46-8426-a07efe1aa970	ba1f6ab4-3d7c-4e87-af4f-0d8f15d76875.wxs.aliquot_ensemble_masked.maf.gz	35597	f53c47ae-4fd6-4e46-8426-a07efe1aa970
MMRF_1940	7c81d0a9-4c2a-439c-a38c-65a826f7fd68	4ff56742-982a-438b-b122-fb3ac3398862.wxs.aliquot_ensemble_masked.maf.gz	17947	7c81d0a9-4c2a-439c-a38c-65a826f7fd68
MMRF_2453	903dd783-e806-4782-8a1c-79b06be29af6	f194e167-de1c-4623-ae2b-f82ceba56d85.wxs.aliquot_ensemble_masked.maf.gz	29029	903dd783-e806-4782-8a1c-79b06be29af6
MMRF_2062	c13846b5-dade-4ace-a244-41b552c93232	d2752cba-5cd9-42e4-a2d9-7f070cb9b828.wxs.aliquot_ensemble_masked.maf.gz	48186	c13846b5-dade-4ace-a244-41b552c93232
MMRF_2244	b15b04ea-baf1-46d4-80f8-bad96234251e	7eb94524-ac5f-48b7-85d1-0aa6e905aaf6.wxs.aliquot_ensemble_masked.maf.gz	28711	b15b04ea-baf1-46d4-80f8-bad96234251e
MMRF_1407	9a4de52d-472d-4b52-88cc-fbb8c52de154	feb74198-0e21-4fc8-8b68-9f1136c3d3b7.wxs.aliquot_ensemble_masked.maf.gz	6234	9a4de52d-472d-4b52-88cc-fbb8c52de154
MMRF_2545	89514a25-c000-44ec-ac66-c1f1add1fcbf	d5ae3672-1fb4-45c2-adb3-1d2707d2cb21.wxs.aliquot_ensemble_masked.maf.gz	34362	89514a25-c000-44ec-ac66-c1f1add1fcbf
MMRF_1721	86fc57d3-b26a-46de-8bb1-5bca0a97c42c	1a294ec5-96a1-4c3e-83ab-0856420b675b.wxs.aliquot_ensemble_masked.maf.gz	28013	86fc57d3-b26a-46de-8bb1-5bca0a97c42c
MMRF_2505	a004a8ab-a202-4481-ac7c-aa52e054cc2f	a3d49e8f-3210-4c4c-9189-de457e37fa16.wxs.aliquot_ensemble_masked.maf.gz	30624	a004a8ab-a202-4481-ac7c-aa52e054cc2f
MMRF_2313	4d8161ec-c8b1-40ca-b054-c958c08756b7	1955e3da-e3ef-44de-8167-9bda5c86e5a9.wxs.aliquot_ensemble_masked.maf.gz	28361	4d8161ec-c8b1-40ca-b054-c958c08756b7
MMRF_1189	018dc36d-28d3-4f02-89b7-388507fb4efb	41169a35-ec7f-492a-88f0-ef7f6727e1ea.wxs.aliquot_ensemble_masked.maf.gz	23814	018dc36d-28d3-4f02-89b7-388507fb4efb
MMRF_2352	fe080dc2-48c7-437c-b2a8-3ac39835b06e	92980f83-08d2-47e7-8630-d2cb5db11de7.wxs.aliquot_ensemble_masked.maf.gz	21054	fe080dc2-48c7-437c-b2a8-3ac39835b06e
MMRF_2568	0794827f-5809-4fbf-a106-c5ad069c3366	267ce325-95f4-4e36-8d2e-d52c9b884ec6.wxs.aliquot_ensemble_masked.maf.gz	30365	0794827f-5809-4fbf-a106-c5ad069c3366
MMRF_1285	2dd23e22-7523-4523-b718-be8aea136348	d8cb30d1-ea19-4b6c-9ff3-c483c153e925.wxs.aliquot_ensemble_masked.maf.gz	50636	2dd23e22-7523-4523-b718-be8aea136348
MMRF_1974	92e48161-1158-4511-88cc-116638110ddf	81c1bf20-489e-4905-8508-296ff51f57af.wxs.aliquot_ensemble_masked.maf.gz	48020	92e48161-1158-4511-88cc-116638110ddf
MMRF_2795	35d35d83-7ece-49bd-a0c9-8dc2162fc188	2544f5f0-0d84-48ae-a5ed-3f6562faec15.wxs.aliquot_ensemble_masked.maf.gz	29638	35d35d83-7ece-49bd-a0c9-8dc2162fc188
MMRF_2820	6b4bc551-9936-450b-85c5-d6b1337525f1	37d1f701-27d9-4184-a129-3025ae75ad01.wxs.aliquot_ensemble_masked.maf.gz	22187	6b4bc551-9936-450b-85c5-d6b1337525f1
MMRF_1356	abf0f2dc-ee18-4710-a229-31105a161df9	2c81c34c-0d5c-47ba-86ee-2412455afc77.wxs.aliquot_ensemble_masked.maf.gz	36940	abf0f2dc-ee18-4710-a229-31105a161df9
MMRF_1489	9f972cc7-1828-4a13-a1a6-3c99e23106d9	b49560cf-d75c-498f-9f77-0f41fd42a60e.wxs.aliquot_ensemble_masked.maf.gz	41300	9f972cc7-1828-4a13-a1a6-3c99e23106d9
MMRF_1668	8b7a845f-7f87-4ce5-8d9b-53b98bb20dea	a22d8d92-ac72-4898-bf83-c65d14c5c6d3.wxs.aliquot_ensemble_masked.maf.gz	47083	8b7a845f-7f87-4ce5-8d9b-53b98bb20dea
MMRF_2272	7f6fa5b7-bae2-4596-8b2f-d903efe1c16e	1205f118-1e1d-407c-809f-869b1ea4cf79.wxs.aliquot_ensemble_masked.maf.gz	17464	7f6fa5b7-bae2-4596-8b2f-d903efe1c16e
MMRF_2196	0428ec6d-0193-4a94-9935-9a7dcdec821a	d96c8fb4-04c2-44e5-a2d0-05fd77f12059.wxs.aliquot_ensemble_masked.maf.gz	18858	0428ec6d-0193-4a94-9935-9a7dcdec821a
MMRF_2705	1233fa10-d615-40da-898c-31e304ec9ea5	a85cd49d-2cce-47c6-9c4a-057e6c7c8d2c.wxs.aliquot_ensemble_masked.maf.gz	45586	1233fa10-d615-40da-898c-31e304ec9ea5
MMRF_2383	d72c01cf-1296-41d3-b2ee-b31294bf3866	5f53369a-5f13-43a5-9d42-313292ee6ba1.wxs.aliquot_ensemble_masked.maf.gz	94637	d72c01cf-1296-41d3-b2ee-b31294bf3866
MMRF_1860	a9e0b344-0609-4b8f-9d63-74b03d87266f	8b868631-d12b-4562-9a64-f3f65d225180.wxs.aliquot_ensemble_masked.maf.gz	14563	a9e0b344-0609-4b8f-9d63-74b03d87266f
MMRF_2683	4b55d386-ca80-4be2-a04c-a8e02f300b13	312b112a-9538-414b-ae7d-96115f51edf5.wxs.aliquot_ensemble_masked.maf.gz	40190	4b55d386-ca80-4be2-a04c-a8e02f300b13
MMRF_2634	4a24dafe-826b-4fe1-bd7b-5a4fe0d1dfd2	631f2165-957c-4b6d-abc7-29c3a893aa90.wxs.aliquot_ensemble_masked.maf.gz	28395	4a24dafe-826b-4fe1-bd7b-5a4fe0d1dfd2
MMRF_1793	f6f1e806-fe20-4f8b-b462-86f9aaf5522a	00ea278b-106c-498f-a3dc-aded1bbba4bc.wxs.aliquot_ensemble_masked.maf.gz	32534	f6f1e806-fe20-4f8b-b462-86f9aaf5522a
